gpsDate,latitude,longitude,Power_Mode,Fuel_Consum,GD_Engine_Temp,Steering_Angle_Speed,Transmission_Type,Vehicle_Speed,Engine_Speed,Brake_Control_Volume,Radar_Cruise_State,Streering_Angle_Degree,Odometer_Reading,Hood_Courtesy,Passenger_AC_Value,Driver_AC_Value,Fuel_Gauge,Rear_Fog_Light,Front_Fog_Light,Lounge_Illum_Light,Front_Dome_Light,Slide_Roof,Passenger_Window_State,RR_Window_State,Driver_Window_State,RL_Window_State,AccelFB,AccelLR,Inlet_Switch_Indicator,AC_Blower_Level,WhilteLine_Left,LKA_Steering_Support,WhilteLine_Right
2017-03-03T15:55:18,33.670523,-114.1582378,0,1.3855,91,0.488,3,80.42407341,1564.84375,0.02,1,0,16569,,,,,0,1,,,,,,,,-0.025378059,-0.025378059,,,1,1,1
2017-03-03T15:55:19,33.6704579,-114.1586241,0,1.386,91,0.244,3,80.31844031,1580.46875,0.02,1,0,16569,0,,,,,,1,0,,,,,,,,,,,,
2017-03-03T15:55:20,33.6703928,-114.1590148,0,1.426,91,0,3,80.28737175,1574.21875,0.02,1,0,,,,,,,,,,,,,,,-0.050756119,-0.050756119,,,1,1,1
2017-03-03T15:55:21,33.6703299,-114.1594032,0,1.3835,91,0,3,80.28737175,1567.96875,0.02,1,0,16569,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:55:22,33.6702669,-114.1597895,0,1.3845,91.5,0.488,3,80.38679114,1557.8125,0.02,1,0,16569,,,,,,,,,,,,,,-0.126890297,-0.126890297,,,,,
2017-03-03T15:55:23,33.6702062,-114.160178,0,1.381,91.5,0.732,3,80.38057743,1566.40625,0.02,1,0,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:55:24,33.6701476,-114.1605664,0,1.3865,91.5,1.464,3,80.35572258,1566.40625,0.02,1,0,16569,,,,,,,,,,,,,,0.00E+00,0.00E+00,,,1,1,1
2017-03-03T15:55:25,33.670089,-114.1609549,0,1.3825,91.5,0.488,3,80.39300485,1562.5,0.02,1,0,,,70,66,,,,,,,,,,,0.152268357,0.152268357,,,1,1,1
2017-03-03T15:55:26,33.6700326,-114.1613455,0,1.383,91.5,0.488,3,80.36815,1569.53125,0.02,1,0,16569,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:55:27,33.6699805,-114.1617339,0,1.3915,,0.244,3,80.35572258,1579.6875,0.02,1,0,16569,,,,,,,,,,,,,,-0.152268357,-0.152268357,,,,,
2017-03-03T15:55:28,33.6699262,-114.1621224,0,1.4225,91.5,1.22,3,80.40543228,1573.4375,0.02,1,0,,,,,,0,1,,,,,,,,,,,,1,1,1
2017-03-03T15:55:29,33.6698741,-114.162513,0,1.3885,91.5,0.488,3,80.38057743,1569.53125,0.02,1,1.5,16569,0,,,,,,1,0,,,,,,0.025378059,0.025378059,,,1,1,1
2017-03-03T15:55:30,33.6698242,-114.1629036,0,1.3905,91.5,0.732,3,80.4178597,1571.875,0.02,1,0,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:55:31,33.6697765,-114.1632943,0,1.3805,92,0.732,3,80.40543228,1556.25,0.02,1,1.5,16570,,,,,,,,,,,,,,-0.025378059,-0.025378059,,,,,
2017-03-03T15:55:32,33.6697309,-114.1636892,0,1.3805,92,0.732,3,80.44271455,1570.3125,0.02,1,1.5,16570,,,,,,,,,,,,,,0.00E+00,0.00E+00,,,1,1,1
2017-03-03T15:55:33,33.6696853,-114.1640799,0,1.381,92,0.488,3,80.47999682,1565.625,0.02,1,0,16570,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:55:34,33.6696398,-114.1644727,0,1.3835,92,0.976,3,80.4178597,1566.40625,0.02,1,-1.5,,,,,,,,,,,,,,,-0.076134178,-0.076134178,,,1,1,1
2017-03-03T15:55:35,33.6695964,-114.1648633,0,1.3795,92,0.244,3,80.46135568,1556.25,0.02,1,-1.5,16570,,70,66,215,,,,,,,,,,0.00E+00,0.00E+00,,,1,1,1
2017-03-03T15:55:36,33.669553,-114.1652561,0,1.388,92,0.488,3,80.49242424,1562.5,0.02,1,0,16570,,,,,,,,,,,,,,-0.076134178,-0.076134178,,,1,1,1
2017-03-03T15:55:37,33.6695095,-114.1656489,0,1.3855,92,0.488,3,80.56698879,1542.96875,0.02,1,0,16570,,,,,,,,,,,,,,0.00E+00,0.00E+00,,,,,
2017-03-03T15:55:38,33.669464,-114.1660395,0,1.339,92,0.488,3,80.64155333,1521.875,0.02,1,0,,,,,,0,1,,,,,,,,,,,,1,1,1
2017-03-03T15:55:39,33.6694206,-114.1664323,0,1.3425,92,0.244,3,80.47378311,1532.8125,0.02,1,0,16570,0,,,,,,1,0,,,,,,0.050756119,0.050756119,,,,,
2017-03-03T15:55:40,33.6693772,-114.1668273,0,1.3755,92,0.244,3,80.60427106,1540.625,0.02,1,0,,,,,,,,,,,,,,,-0.025378059,-0.025378059,,,1,1,1
2017-03-03T15:55:41,33.6693359,-114.1672201,0,1.342,,0.976,3,80.56077507,1541.40625,0.02,1,0,16570,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:55:42,33.6692925,-114.167615,0,1.383,92,0.976,3,80.66640818,1540.625,0.02,1,-1.5,16570,,,,214,,,,,,,,,,-0.025378059,-0.025378059,,,,,
2017-03-03T15:55:43,33.6692491,-114.1680078,0,1.346,92,0.732,3,80.67262189,1532.8125,0.02,1,-1.5,16570,,,,,,,,,,,,,,-0.025378059,-0.025378059,,,1,1,1
2017-03-03T15:55:44,33.6692057,-114.1683984,0,1.3955,92,0.976,3,80.54834765,1546.875,0.02,1,-1.5,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:55:45,33.6691623,-114.1687934,0,1.3395,92,0.732,3,80.68504931,1532.8125,0.02,1,-1.5,16570,,70,66,,,,,,,,,,,-0.101512238,-0.101512238,,,,,
2017-03-03T15:55:46,33.6691189,-114.169184,0,1.38,92,0.732,3,80.47999682,1570.3125,0.02,1,-1.5,,,,,,,,,,,,,,,-0.126890297,-0.126890297,,,1,1,1
2017-03-03T15:55:47,33.6690734,-114.1695747,,1.3825,92,0.976,3,80.59805735,1559.375,0.02,1,0,16570,,,,,,,,,,,,,,-0.152268357,-0.152268357,,,1,1,1
2017-03-03T15:55:48,33.6690299,-114.1699696,0,1.4585,92,0.732,3,80.50485167,1621.09375,0.02,1,1.5,16570,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:55:49,33.6689865,-114.1703624,0,1.4225,92,0.488,3,80.49863795,1617.1875,0.02,1,1.5,,,,,,0,1,1,0,,,,,,-0.050756119,-0.050756119,,,1,1,1
2017-03-03T15:55:50,33.6689431,-114.1707552,0,1.4575,92,0.732,3,80.60427106,1617.1875,0.02,1,-1.5,16570,0,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:55:51,33.6689019,-114.171148,0,1.425,92.5,0.976,3,80.54834765,1620.3125,0.02,1,-1.5,,,,,,,,,,,,,,,-0.329914773,-0.329914773,,,,,
2017-03-03T15:55:52,33.6688607,-114.1715408,0,1.4115,92.5,0.976,3,80.64776704,1595.3125,0.02,1,0,16570,,,,214,,,,,,,,,,,,,,1,1,1
2017-03-03T15:55:53,33.6688151,-114.1719336,0,1.406,92.5,0.732,3,80.59805735,1617.96875,0.02,1,-1.5,16570,,,,,,,,,,,,,,-0.025378059,-0.025378059,,,1,1,1
2017-03-03T15:55:54,33.6687739,-114.1723286,0,1.4255,92.5,0.976,3,80.59805735,1614.0625,0.02,1,-1.5,,,,,,,,,,,,,,,-0.076134178,-0.076134178,,,1,1,1
2017-03-03T15:55:55,33.6687305,-114.1727214,0,1.412,92,0.976,3,80.6291259,1610.15625,0.02,1,0,16570,,70,66,,,,,,,,,,,,,,,,,
2017-03-03T15:55:56,33.6686849,-114.1731141,0,1.4195,91.5,0.244,3,80.59805735,1609.375,0.02,1,0,,,,,,,,,,,,,,,-0.050756119,-0.050756119,,,1,1,1
2017-03-03T15:55:57,33.6686393,-114.1735069,0,1.42,91,0.976,3,80.74718643,1615.625,0.02,1,0,16570,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:55:58,33.6685959,-114.1738997,0,1.419,90.5,0.976,3,80.72233158,1567.96875,0.02,1,0,,,,,,,,,,,,,,,-0.101512238,-0.101512238,,,1,1,1
2017-03-03T15:55:59,33.6685525,-114.1742947,0,1.34,90.5,0.488,3,80.71611787,1492.1875,0.02,1,0,16570,,,,,,,1,0,,,,,,,,,,,,
2017-03-03T15:56:00,33.6685091,-114.1746875,0,1.3105,90,0.732,3,80.68504931,1478.125,0.02,1,0,,,70,66,,0,1,,,,,,,,0.101512238,0.101512238,,,1,1,1
2017-03-03T15:56:01,33.6684635,-114.1750825,0,1.317,90,0.488,3,80.47999682,1507.03125,0.02,1,0,16570,0,,,,,,,,,,,,,-0.126890297,-0.126890297,,,1,1,1
2017-03-03T15:56:02,33.6684201,-114.1754753,0,1.3115,90,0,3,80.5234928,1501.5625,0.02,1,0,16570,,,,214,,,,,,,,,,,,,,,,
2017-03-03T15:56:03,33.6683767,-114.1758659,0,1.3415,90,0.488,3,80.45514197,1508.59375,0.02,1,0,,,,,,,,,,,,,,,0.076134178,0.076134178,,,1,1,1
2017-03-03T15:56:04,33.6683312,-114.1762609,0,1.349,90,0.488,3,80.56698879,1521.09375,0.02,1,0,16570,,,,,,,,,,,,,,-0.025378059,-0.025378059,,,1,1,1
2017-03-03T15:56:05,33.6682878,-114.1766515,0,1.343,90,0.976,3,80.45514197,1521.09375,0.02,1,0,16570,,70,66,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:06,33.6682422,-114.1770443,0,1.35,89.5,0.976,3,80.5732025,1570.3125,0.02,1,0,,,,,,,,,,,,,,,-0.126890297,-0.126890297,,,1,1,1
2017-03-03T15:56:07,33.6681988,-114.1774371,0,1.3465,89.5,0.488,3,80.59184363,1557.03125,0.02,1,0,16570,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:56:08,33.6681554,-114.1778299,0,1.384,89.5,0,3,80.58562992,1550.78125,0.02,1,0,,,,,,,,,,,,,,,-0.152268357,-0.152268357,,,1,1,1
2017-03-03T15:56:09,33.6681098,-114.1782227,0,1.3955,89,0.488,3,80.62291219,1545.3125,0.02,1,0,16570,,,,,,,1,0,,,,,,,,,,1,1,1
2017-03-03T15:56:10,33.6680642,-114.1786176,0,1.3525,89,0.976,3,80.44271455,1530.46875,0.02,1,-1.5,16570,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:56:11,33.6680208,-114.1790104,0,1.3375,89,0.488,3,80.50485167,1528.125,0,1,1.5,,0,,,,0,1,,,,,,,,,,,,1,1,1
2017-03-03T15:56:12,33.6679753,-114.1794032,0,1.3855,89,0.244,3,80.46135568,1539.0625,0.02,1,0,16570,,,,214,,,,,,,,,,0.00E+00,0.00E+00,,,1,1,1
2017-03-03T15:56:13,33.6679297,-114.179796,0,1.348,89,-0.244,3,80.24387577,1561.71875,0,1,0,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:14,33.6678863,-114.1801888,0,1.4255,88.5,0.244,3,80.28737175,1571.875,0.02,1,0,16570,,,,,,,,,,,,,,0.050756119,0.050756119,,,,,
2017-03-03T15:56:15,33.6678429,-114.1805794,0,1.396,,0.732,3,80.23766205,1571.09375,0.02,1,0,,,70,66,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:16,33.6677973,-114.1809701,0,1.399,88.5,0.976,3,80.30601288,1721.875,0.02,1,0,16571,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:17,33.6677539,-114.1813628,0,1.499,88,1.22,3,80.22523463,1718.75,0.02,1,0,16571,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:56:18,33.6677105,-114.1817556,0,1.524,88,0.732,3,80.33708144,1677.34375,0.02,1,0,16571,,,,,,,,,,,,,,-0.076134178,-0.076134178,,,1,1,1
2017-03-03T15:56:19,33.6676671,-114.1821463,0,1.5325,88,0.732,3,80.38679114,1708.59375,0.02,1,-1.5,,,,,,,,1,0,,,,,,,,,,,,
2017-03-03T15:56:20,33.6676237,-114.1825391,0,1.529,88,0.244,3,80.43028712,1720.3125,0.02,1,-1.5,16571,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:21,33.6675825,-114.1829297,0,1.484,88,0.488,3,80.34950887,1631.25,0.02,1,0,16571,0,,,,0,1,,,,,,,,,,,,,,
2017-03-03T15:56:22,33.6675369,-114.1833247,0,1.448,88,1.22,3,80.47999682,1623.4375,0.02,1,0,,,,,,,,,,,,,,,0.00E+00,0.00E+00,,,1,1,1
2017-03-03T15:56:23,33.6674913,-114.1837153,0,1.4475,88,1.22,3,80.47378311,1621.875,0.02,1,0,16571,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:56:24,33.6674479,-114.1841081,0,1.4195,88,-0.244,3,80.59184363,1607.03125,0.02,1,0,,,,,,,,,,,,,,,0.050756119,0.050756119,,,1,1,1
2017-03-03T15:56:25,33.6674023,-114.184503,0,1.4555,88,0.732,3,80.74097272,1521.875,0.02,1,0,16571,,70,66,,,,,,,,,,,,,,,,,
2017-03-03T15:56:26,33.6673568,-114.1848958,0,1.256,88.5,-0.488,3,80.66019446,1459.375,0.02,1,0,16571,,,,,,,,,,,,,,0.050756119,0.050756119,,,1,1,1
2017-03-03T15:56:27,33.6673134,-114.1852908,0,1.232,88.5,0.488,3,80.7285453,1376.5625,0.02,1,0,,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:56:28,33.66727,-114.1856836,0,1.231,88.5,1.464,3,80.58562992,1378.90625,0.02,1,0,16571,,,,,,,,,,,,,,0.00E+00,0.00E+00,,,1,1,1
2017-03-03T15:56:29,33.6672266,-114.1860764,,1.2015,88.5,0.732,3,80.71611787,1396.09375,0.02,1,0,,,,,,,,1,0,,,,,,,,,,,,
2017-03-03T15:56:30,33.6671832,-114.1864692,0,1.166,89,0.732,3,80.53592023,1341.40625,0.02,1,0,16571,,70,66,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:31,33.6671398,-114.186862,0,1.2015,89,1.464,3,80.66019446,1415.625,0.02,1,0,16571,,,,,0,1,,,,,,,,,,,,,,
2017-03-03T15:56:32,33.6670942,-114.1872548,0,1.275,89,1.22,3,80.53592023,1418.75,0.02,1,0,,0,,,214,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:33,33.6670508,-114.1876497,0,1.238,89.5,0,3,80.5234928,1431.25,0.02,1,0,16571,,,,213,,,,,,,,,,,,,,,,
2017-03-03T15:56:34,33.6670052,-114.1880404,0,1.3205,89.5,-0.732,3,80.38679114,1473.4375,0.02,1,-1.5,,,,,,,,,,,,,,,-0.050756119,-0.050756119,,,1,1,1
2017-03-03T15:56:35,33.6669618,-114.1884332,0,1.281,90,0.488,3,80.44892826,1470.3125,0.02,1,0,16571,,70,66,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:36,33.6669162,-114.1888238,0,1.313,90,0.488,3,80.35572258,1460.15625,0.02,1,0,16571,,,,,,,,,,,,,,0.00E+00,0.00E+00,,,1,1,1
2017-03-03T15:56:37,33.6668728,-114.1892166,0,1.2775,90.5,0.488,3,80.28115804,1457.8125,0.02,1,0,,,,,,,,,,,,,,,-0.076134178,-0.076134178,,,,,
2017-03-03T15:56:38,33.6668273,-114.189605,0,1.2755,91,0.488,3,80.21280721,1457.03125,0.02,1,0,16571,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:39,33.6667839,-114.1899957,0,1.2685,91,0.488,3,80.28115804,1482.03125,0.02,1,0,16571,,,,,,,1,0,,,,,,0.025378059,0.025378059,,,,,
2017-03-03T15:56:40,33.6667383,-114.1903885,0,1.3245,91.5,-0.488,3,80.18173865,1679.6875,0.02,1,0,,,70,66,,,,,,,,,,,0.00E+00,0.00E+00,,,1,1,1
2017-03-03T15:56:41,33.6666949,-114.1907813,0,1.451,91.5,-0.244,3,80.18795236,1650.78125,0.02,1,-1.5,16571,,,,,0,1,,,,,,,,,,,,,,
2017-03-03T15:56:42,33.6666515,-114.1911719,0,1.455,92,0.976,3,80.20037978,1622.65625,0.02,1,0,,0,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:43,33.6666081,-114.1915625,0,1.428,92,0,3,80.34329516,1624.21875,0.02,1,0,16571,,,,213,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:44,33.6665668,-114.1919553,0,1.426,92,-0.244,3,80.23766205,1609.375,0.02,1,0,16571,,,,,,,,,,,,,,0.00E+00,0.00E+00,,,,,
2017-03-03T15:56:45,33.6665234,-114.1923481,0,1.4215,92,0.488,3,80.39300485,1607.03125,0.02,1,0,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:46,33.6664779,-114.1927387,0,1.417,92,0.244,3,80.46756939,1581.25,0.02,1,0,16571,,,,,,,,,,,,,,0.050756119,0.050756119,,,1,1,1
2017-03-03T15:56:47,33.6664366,-114.1931293,0,1.4205,92,0.244,3,80.48621053,1583.59375,0.02,1,0,,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T15:56:48,33.6663911,-114.19352,0,1.3995,92.5,0.488,3,80.35572258,1572.65625,0.02,1,0,16571,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:49,33.6663455,-114.1939128,0,1.3835,92.5,0,3,80.34329516,1585.9375,0.02,1,0,,,,,,,,1,0,,,,,,,,,,1,1,1
2017-03-03T15:56:50,33.6663021,-114.1943056,0,1.3895,92.5,-0.976,3,80.41164599,1589.0625,0.02,1,0,16571,,70,66,,,,,,,,,,,,,,,,,
2017-03-03T15:56:51,33.6662587,-114.1946984,0,1.385,93,0,3,80.44892826,1575.78125,0.02,1,0,16571,,,,,,,,,,,,,,0.025378059,0.025378059,,,1,1,1
2017-03-03T15:56:52,33.6662153,-114.1950911,0,1.423,93,0.244,3,80.35572258,1585.15625,0.02,1,0,16571,,,,,0,1,,,,,,,,,,,,,,
2017-03-03T15:56:53,33.6661719,-114.1954818,0,1.418,93,0.732,3,80.39921856,1585.15625,0.02,1,0,,0,,,213,,,,,,,,,,-0.101512238,-0.101512238,,,1,1,1
2017-03-03T15:56:54,33.6661306,-114.1958746,0,1.4215,93.5,0.732,3,80.35572258,1603.125,0.02,1,-1.5,16571,,,,,,,,,,,,,,-0.025378059,-0.025378059,,,,,
2017-03-03T15:56:55,33.6660872,-114.1962674,0,1.4235,93.5,0.976,3,80.29979917,1574.21875,0.02,1,-1.5,,,70,66,,,,,,,,,,,0.00E+00,0.00E+00,,,1,1,1
2017-03-03T15:56:56,33.666046,-114.196658,0,1.382,93.5,1.464,3,80.46135568,1577.34375,0.02,1,0,16571,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:56:57,33.6660004,-114.1970508,0,1.3905,,1.22,3,80.47378311,1554.6875,0.02,1,-1.5,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:58,33.6659549,-114.1974436,0,1.3445,93.5,1.708,3,80.46135568,1566.40625,0.02,1,0,16571,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:56:59,33.6659093,-114.1978364,0,1.3895,93.5,1.708,3,80.57941621,1543.75,0.02,1,0,16571,,,,,,,1,0,,,,,,,,,,,,
2017-03-03T15:57:00,33.6658637,-114.1982292,0,1.3925,93,1.708,3,80.53592023,1540.625,0.02,1,0,,,,,,,,,,,,,,,-0.101512238,-0.101512238,,,1,1,1
2017-03-03T15:57:01,33.6658181,-114.1986198,0,1.3465,93,1.952,3,80.60427106,1523.4375,0.02,1,0,16572,,,,,,,,,,,,,,-0.050756119,-0.050756119,,,,,
2017-03-03T15:57:02,33.6657747,-114.1990148,0,1.3575,92.5,1.708,3,80.56698879,1547.65625,0.02,1,0,,,,,,0,1,,,,,,,,,,,,1,1,1
2017-03-03T15:57:03,33.6657292,-114.1994076,0,1.361,92.5,1.952,3,80.61669848,1550.78125,0.02,1,0,16572,0,,,213,,,,,,,,,,,,,,1,1,1
2017-03-03T15:57:04,33.6656836,-114.1998025,0,1.3945,92,1.952,3,80.64155333,1550.78125,0.02,1,0,16572,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:57:05,33.6656402,-114.2001888,0,1.3415,92,1.708,3,80.64776704,1443.75,0,1,0,16572,,70,66,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:57:06,33.6655968,-114.2005838,0,1.205,91.5,2.196,3,80.59184363,1425.78125,0.02,1,-1.5,,,,,,,,,,,,,,,-0.126890297,-0.126890297,,,1,1,1
2017-03-03T15:57:07,33.6655512,-114.2009787,0,1.283,92,1.708,3,80.59184363,1457.8125,0.02,1,-1.5,16572,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:57:08,33.6655078,-114.2013715,0,1.2775,91.5,1.22,3,80.52970651,1468.75,0.02,1,-3,,,,,,,,,,,,,,,0.203024476,0.203024476,,,1,1,1
2017-03-03T15:57:09,33.6654601,-114.2017643,0,1.3205,91.5,1.464,3,80.36815,1550,0.02,1,0,16572,,,,,,,1,0,,,,,,,,,,,,
2017-03-03T15:57:10,33.665408,-114.2021571,0,1.35,91.5,2.196,3,80.29979917,1537.5,0.02,1,-1.5,16572,,,,,,,,,,,,,,0.00E+00,0.00E+00,,,1,1,1
2017-03-03T15:57:11,33.6653559,-114.2025499,0,1.3965,91.5,2.44,3,80.2625169,1552.34375,0.02,1,0,16572,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:57:12,33.6653038,-114.2029405,,1.398,91,2.44,3,80.13202895,1604.6875,0.02,1,0,,,,,,,,,,,,,,,0.00E+00,0.00E+00,,,1,1,1
2017-03-03T15:57:13,33.6652474,-114.203329,0,1.5955,91,1.708,3,80.22523463,1806.25,0.02,1,0,16572,0,,,213,0,1,,,,,,,,,,,,1,1,1
2017-03-03T15:57:14,33.6651931,-114.2037174,0,1.6195,91,1.22,3,80.23144834,1780.46875,0.02,1,0,16572,,,,,,,,,,,,,,-0.025378059,-0.025378059,,,1,1,1
2017-03-03T15:57:15,33.6651367,-114.2041081,0,1.5735,91,1.708,3,80.25630319,1772.65625,0.02,1,1.5,,,70,66,,,,,,,,,,,0.126890297,0.126890297,,,1,1,1
2017-03-03T15:57:16,33.6650825,-114.2044965,0,1.6145,90.5,1.708,3,80.20659349,1775,0.02,1,1.5,16572,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:57:17,33.6650239,-114.2048872,0,1.581,90,2.684,3,80.26873061,1770.3125,0.02,1,0,16572,,,,,,,,,,,,,,0.126890297,0.126890297,,,1,1,1
2017-03-03T15:57:18,33.6649718,-114.2052778,0,1.573,90,2.684,3,80.36815,1758.59375,0.02,1,-1.5,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:57:19,33.6649154,-114.2056662,0,1.564,,1.708,3,80.36815,1761.71875,0.02,1,0,16572,,,,,,,1,0,,,,,,0.050756119,0.050756119,,,1,1,1
2017-03-03T15:57:20,33.6648611,-114.2060569,0,1.5305,89.5,1.22,3,80.38057743,1712.5,0.02,1,-1.5,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:57:21,33.6648069,-114.2064475,0,1.519,89,1.952,3,80.44892826,1704.6875,0.02,1,0,16572,,,,,,,,,,,,,,0.025378059,0.025378059,,,,,
2017-03-03T15:57:22,33.6647504,-114.2068359,0,1.534,89,0.976,3,80.40543228,1691.40625,0.02,1,0,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:57:23,33.664694,-114.2072266,0,1.506,88.5,0.732,3,80.53592023,1700.78125,0.02,1,-1.5,16572,,,,,,,,,,,,,,0.152268357,0.152268357,,,1,1,1
2017-03-03T15:57:24,33.6646376,-114.2076172,0,1.504,88,1.22,3,80.57941621,1685.9375,0.02,1,0,,0,,,212,0,1,,,,,,,,,,,,1,1,1
2017-03-03T15:57:25,33.6645812,-114.2080078,0,1.4935,88,1.708,3,80.56077507,1696.09375,0.02,1,-1.5,16572,,70,66,,,,,,,,,,,0.025378059,0.025378059,,,,,
2017-03-03T15:57:26,33.6645247,-114.2083984,0,1.4965,88,1.464,3,80.67262189,1694.53125,0.02,1,0,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:57:27,33.6644705,-114.2087891,0,1.4985,87.5,1.22,3,80.6291259,1675,0.02,1,0,16572,,,,,,,,,,,,,,0.00E+00,0.00E+00,,,,,
2017-03-03T15:57:28,33.6644141,-114.2091775,0,1.491,87.5,0.488,3,80.61669848,1678.125,0.02,1,0,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:57:29,33.6643598,-114.2095681,0,1.495,87.5,0,3,80.61048477,1681.25,0.02,1,-1.5,16572,,,,,,,1,0,,,,,,-0.050756119,-0.050756119,,,1,1,1
2017-03-03T15:57:30,33.6643034,-114.2099588,0,1.4915,87.5,0,3,80.53592023,1679.6875,0.02,1,-1.5,16572,,70,66,,,,,,,,,,,-0.050756119,-0.050756119,,,1,1,1
2017-03-03T15:57:31,33.6642491,-114.2103494,0,1.4915,87,0.244,3,80.61048477,1689.0625,0.02,1,-1.5,16572,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:57:32,33.6641927,-114.2107422,0,1.4895,87,0.488,3,80.6291259,1658.59375,0.02,1,-1.5,,,,,,,,,,,,,,,-0.050756119,-0.050756119,,,1,1,1
2017-03-03T15:57:33,33.6641363,-114.2111306,0,1.4535,87,0.732,3,80.59184363,1689.84375,0.02,1,-1.5,16572,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:57:34,33.6640799,-114.2115213,0,1.4975,87.5,0.732,3,80.61048477,1697.65625,0.02,1,0,16572,0,,,212,,,,,,,,,,0.050756119,0.050756119,,,1,1,1
2017-03-03T15:57:35,33.6640213,-114.2119097,0,1.4975,87.5,0.732,3,80.55456136,1686.71875,0.02,1,1.5,16572,,70,66,,0,1,,,,,,,,-0.025378059,-0.025378059,,,1,1,1
2017-03-03T15:57:36,33.6639627,-114.2123025,0,1.523,87.5,0.732,3,80.5732025,1705.46875,0.02,1,1.5,,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:57:37,33.6639063,-114.2126931,0,1.485,87.5,0.732,3,80.61669848,1669.53125,0.02,1,0,16572,,,,,,,,,,,,,,0.00E+00,0.00E+00,,,1,1,1
2017-03-03T15:57:38,33.663852,-114.2130838,0,1.491,88,0.732,3,80.66640818,1671.09375,0.02,1,0,,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:57:39,33.6637956,-114.2134766,0,1.484,88,0.732,3,80.52970651,1666.40625,0.02,1,0,16572,,,,,,,1,0,,,,,,-0.050756119,-0.050756119,,,1,1,1
2017-03-03T15:57:40,33.6637413,-114.2138694,0,1.2945,88,0.732,3,80.47378311,1391.40625,0.02,1,0,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T15:57:41,33.6636849,-114.2142622,0,1.1025,88.5,0.732,3,80.28737175,1206.25,0.02,1,0,16572,,,,,,,,,,,,,,-0.076134178,-0.076134178,,,,,
2017-03-03T15:57:42,33.6636306,-114.2146528,0,1.137,88.5,0.732,3,80.18795236,1346.875,0.02,1,-1.5,16572,,,,,,,,,,,,,,0.050756119,0.050756119,,,1,1,1
2017-03-03T15:57:43,33.6635786,-114.2150412,0,1.2335,88.5,0.732,3,79.99532729,1404.6875,0.02,1,-1.5,16572,,,,,,,,,,,,,,,,,,,,
2017-03-03T15:57:44,33.6635221,-114.2154275,0,1.2395,89,0.732,3,79.88348047,1436.71875,0,1,0,16572,0,,,,,,,,,,,,,0.050756119,0.050756119,,,1,1,1
2017-03-03T15:57:45,33.6634657,-114.215816,0,1.271,89,0.732,3,79.77163366,1498.4375,0.02,1,0,16573,,70,66,212,,,,,,,,,,,,,,,,
